nm	musp[cm-1]
1307.7458659704089	10.444442445493355
1308.746736292428	10.440676573434379
1309.7476066144472	10.436915460711125
1310.7484769364664	10.433159096163282
1311.7493472584856	10.429407468670243
1312.7502175805048	10.425660567150944
1313.751087902524	10.42191838056364
1314.7519582245432	10.41818089790575
1315.7528285465623	10.414448108213634
1316.7536988685813	10.410720000562451
1317.7545691906005	10.406996564065944
1318.7554395126197	10.403277787876256
1319.7563098346388	10.399563661183777
1320.7571801566578	10.395854173216922
1321.758050478677	10.392149313241983
1322.7589208006962	10.388449070562942
1323.7597911227153	10.384753434521281
1324.7606614447345	10.38106239449582
1325.7615317667537	10.377375939902533
1326.762402088773	10.373694060194378
1327.763272410792	10.370016744861116
1328.7641427328113	10.36634398342915
1329.7650130548302	10.362675765461336
1330.7658833768494	10.359012080556832
1331.7667536988686	10.355352918350915
1332.7676240208878	10.351698268514815
1333.7684943429067	10.348048120755548
1334.769364664926	10.344402464815746
1335.770234986945	10.340761290473502
1336.7711053089643	10.33712458754219
1337.7719756309834	10.333492345870315
1338.7728459530026	10.32986455534133
1339.7737162750218	10.326241205873506
1340.774586597041	10.322622287419737
1341.7754569190602	10.3190077899674
1342.7763272410791	10.315397703538194
1343.7771975630983	10.311792018187969
1344.7780678851175	10.308190724006584
1345.7789382071367	10.304593811117744
1346.7798085291556	10.301001269678839
1347.7806788511748	10.297413089880804
1348.781549173194	10.293829261947943
1349.7824194952132	10.290249776137799
1350.7832898172323	10.286674622740987
1351.7841601392515	10.283103792081047
1352.7850304612707	10.279537274514293
1353.78590078329	10.275975060429666
1354.786771105309	10.27241714024858
1355.787641427328	10.268863504424784
1356.7885117493472	10.265314143444193
1357.7893820713664	10.261769047824776
1358.7902523933856	10.258228208116387
1359.7911227154045	10.25469161490061
1360.7919930374237	10.251159258790647
1361.792863359443	10.247631130431152
1362.793733681462	10.244107220498094
1363.7946040034813	10.240587519698622
1364.7954743255004	10.237072018770915
1365.7963446475196	10.233560708484044
1366.7972149695388	10.23005357963784
1367.798085291558	10.226550623062757
1368.7989556135772	10.22305182961971
1369.7998259355961	10.219557190199977
1370.8006962576153	10.216066695725033
1371.8015665796345	10.212580337146429
1372.8024369016534	10.209098105445651
1373.8033072236726	10.205619991633988
1374.8041775456918	10.202145986752406
1375.805047867711	10.198676081871406
1376.8059181897302	10.195210268090896
1377.8067885117493	10.191748536540063
1378.8076588337685	10.18829087837724
1379.8085291557877	10.184837284789774
1380.809399477807	10.181387746993911
1381.810269799826	10.17794225623465
1382.811140121845	10.174500803785625
1383.8120104438642	10.171063380948977
1384.8128807658834	10.167629979055235
1385.8137510879023	10.16420058946318
1386.8146214099215	10.160775203559725
1387.8154917319407	10.157353812759794
1388.81636205396	10.153936408506198
1389.817232375979	10.150522982269507
1390.8181026979983	10.14711352554794
1391.8189730200174	10.14370802986723
1392.8198433420366	10.140306486780517
1393.8207136640558	10.136908887868215
1394.821583986075	10.133515224737904
1395.822454308094	10.130125489024213
1396.8233246301131	10.126739672388682
1397.8241949521323	10.123357766519678
1398.8250652741513	10.119979763132244
1399.8259355961704	10.116605653968012
1400.8268059181896	10.113235430795067
1401.8276762402088	10.109869085407848
1402.828546562228	10.106506609627019
1403.8294168842472	10.103147995299368
1404.8302872062663	10.099793234297689
1405.8311575282855	10.096442318520673
1406.8320278503047	10.09309523989279
1407.832898172324	10.089751990364185
1408.8337684943428	10.086412561910564
1409.834638816362	10.083076946533089
1410.8355091383812	10.079745136258252
1411.8363794604002	10.076417123137798
1412.8372497824193	10.073092899248584
1413.8381201044385	10.069772456692494
1414.8389904264577	10.066455787596324
1415.839860748477	10.063142884111668
1416.840731070496	10.059833738414833
1417.8416013925153	10.056528342706711
1418.8424717145344	10.05322668921269
1419.8433420365536	10.049928770182545
1420.8442123585728	10.046634577890327
1421.8450826805918	10.04334410463428
1422.845953002611	10.040057342736713
1423.8468233246301	10.03677428454392
1424.847693646649	10.033494922426073
1425.8485639686683	10.030219248777101
1426.8494342906874	10.026947256014624
1427.8503046127066	10.023678936579833
1428.8511749347258	10.02041428293739
1429.852045256745	10.017153287575336
1430.8529155787642	10.013895943004986
1431.8537859007834	10.010642241760845
1432.8546562228025	10.007392176400494
1433.8555265448217	10.004145739504503
1434.8563968668407	10.000902923676335
1435.8572671888599	9.997663721542246
1436.858137510879	9.994428125751194
1437.859007832898	9.991196128974748
1438.8598781549172	9.98796772390697
1439.8607484769364	9.984742903264365
1440.8616187989555	9.981521659785749
1441.8624891209747	9.97830398623217
1442.863359442994	9.975089875386823
1443.864229765013	9.971879320054947
1444.8651000870323	9.96867231306374
1445.8659704090514	9.965468847262263
1446.8668407310706	9.96226891552136
1447.8677110530896	9.95907251073356
1448.8685813751088	9.955879625812987
1449.869451697128	9.95269025369527
1450.870322019147	9.94950438733747
1451.871192341166	9.946322019717972
1452.8720626631853	9.943143143836405
1453.8729329852044	9.93996775271356
1454.8738033072236	9.936795839391293
1455.8746736292428	9.933627396932454
1456.875543951262	9.930462418420783
1457.8764142732812	9.927300896960842
1458.8772845953004	9.924142825677917
1459.8781549173195	9.920988197717945
1460.8790252393385	9.917837006247412
1461.8798955613577	9.914689244453294
1462.8807658833769	9.911544905542955
1463.8816362053958	9.908403982744073
1464.882506527415	9.905266469304552
1465.8833768494342	9.902132358492446
1466.8842471714534	9.899001643595879
1467.8851174934725	9.895874317922948
1468.8859878154917	9.892750374801667
1469.886858137511	9.889629807579869
1470.88772845953	9.886512609625129
1471.8885987815493	9.883398774324691
1472.8894691035684	9.880288295085387
1473.8903394255874	9.87718116533355
1474.8912097476066	9.874077378514944
1475.8920800696258	9.87097692809469
1476.892950391645	9.867879807557175
1477.8938207136641	9.86478601040599
1478.894691035683	9.861695530163843
1479.8955613577023	9.858608360372484
1480.8964316797214	9.855524494592636
1481.8973020017406	9.852443926403915
1482.8981723237598	9.849366649404745
1483.899042645779	9.846292657212306
1484.899912967798	9.843221943462444
1485.9007832898171	9.840154501809586
1486.9016536118363	9.837090325926699
1487.9025239338555	9.834029409505183
1488.9033942558747	9.830971746254825
1489.9042645778939	9.827917329903702
1490.905134899913	9.824866154198135
1491.906005221932	9.821818212902585
1492.9068755439512	9.81877349979962
1493.9077458659704	9.815732008689807
1494.9086161879895	9.812693733391667
1495.9094865100087	9.809658667741596
1496.910356832028	9.806626805593789
1497.9112271540469	9.803598140820181
1498.912097476066	9.80057266731037
1499.9129677980852	9.797550378971552
1500.9138381201044	9.794531269728438
1501.9147084421236	9.791515333523227
1502.9155787641428	9.78850256431548
1503.916449086162	9.7854929560821
1504.917319408181	9.782486502817237
1505.9181897302	9.779483198532233
1506.9190600522193	9.776483037255554
1507.9199303742384	9.773486013032718
1508.9208006962576	9.77049211992624
1509.9216710182768	9.767501352015556
1510.9225413402958	9.764513703396958
1511.923411662315	9.761529168183536
1512.9242819843341	9.758547740505108
1513.9251523063533	9.755569414508155
1514.9260226283725	9.752594184355761
1515.9268929503917	9.749622044227548
1516.9277632724109	9.746652988319605
1517.9286335944298	9.743687010844441
1518.929503916449	9.7407241060309
1519.9303742384682	9.737764268124122
1520.9312445604874	9.73480749138546
1521.9321148825065	9.731853770092435
1522.9329852045257	9.72890309853866
1523.9338555265447	9.72595547103379
1524.9347258485639	9.72301088190345
1525.935596170583	9.720069325489186
1526.9364664926022	9.717130796148398
1527.9373368146214	9.714195288254276
1528.9382071366406	9.71126279619575
1529.9390774586598	9.70833331437742
1530.9399477806787	9.705406837219504
1531.940818102698	9.702483359157776
1532.941688424717	9.69956287464351
1533.9425587467363	9.696645378143412
1534.9434290687554	9.693730864139573
1535.9442993907746	9.690819327129406
1536.9451697127936	9.687910761625595
1537.9460400348128	9.68500516215602
1538.946910356832	9.68210252326372
1539.9477806788511	9.679202839506825
1540.9486510008703	9.676306105458501
1541.9495213228895	9.673412315706896
1542.9503916449087	9.670521464855083
1543.9512619669276	9.667633547521001
1544.9521322889468	9.664748558337406
1545.953002610966	9.661866491951807
1546.9538729329852	9.658987343026418
1547.9547432550044	9.656111106238102
1548.9556135770235	9.653237776278317
1549.9564838990427	9.650367347853054
1550.9573542210617	9.6474998156828
1551.9582245430809	9.644635174502458
1552.9590948651	9.641773419061323
1553.9599651871192	9.638914544123008
1554.9608355091384	9.6360585444654
1555.9617058311576	9.633205414880603
1556.9625761531765	9.630355150174887
1557.9634464751957	9.62750774516864
1558.964316797215	9.624663194696307
1559.965187119234	9.621821493606351
1560.9660574412533	9.618982636761185
1561.9669277632725	9.616146619037133
1562.9677980852916	9.613313435324377
1563.9686684073106	9.610483080526905
1564.9695387293298	9.607655549562457
1565.970409051349	9.60483083736248
1566.9712793733681	9.602008938872073
1567.9721496953873	9.599189849049946
1568.9730200174065	9.596373562868353
1569.9738903394255	9.593560075313066
1570.9747606614446	9.590749381383302
1571.9756309834638	9.587941476091698
1572.976501305483	9.585136354464238
1573.9773716275022	9.582334011540219
1574.9782419495214	9.579534442372205
1575.9791122715405	9.576737642025968
1576.9799825935595	9.57394360558045
1577.9808529155787	9.571152328127706
1578.9817232375979	9.568363804772869
1579.982593559617	9.56557803063409
1580.9834638816362	9.562795000842492
1581.9843342036554	9.560014710542143
1582.9852045256744	9.557237154889984
1583.9860748476935	9.554462329055784
1584.9869451697127	9.551690228222125
1585.987815491732	9.548920847584313
1586.988685813751	9.546154182350366
1587.9895561357703	9.543390227740947
1588.9904264577895	9.540628978989334
1589.9912967798084	9.537870431341362
1590.9921671018276	9.535114580055392
1591.9930374238468	9.53236142040225
1592.993907745866	9.529610947665194
1593.9947780678851	9.526863157139868
1594.9956483899043	9.524118044134257
1595.9965187119233	9.521375603968643
1596.9973890339425	9.518635831975555
1597.9982593559616	9.515898723499738
1598.9991296779808	9.5131642738981
1600.0	9.510432478539675
