nm	mua[cm-1]	mua_std[cm-1]
2114	14.720404391529172	4.381563034171369
2116		
2118		
2120		
2122		
2124		
2126		
2128		
2130	15.78739973277114	5.008210403406668
2132	14.709009017415546	4.742096121264115
2134	16.51238732184823	4.543470395470578
2136	15.703947684533047	3.947427650408957
2138	16.568442277240322	4.535163742722071
2140		
2142	16.61260775482116	5.2526597911612525
2144	16.969393217865928	4.999014693599695
2146		
2148		
2150		
2152		
2154		
2156		
2158	16.505578357465467	5.056169378540538
2160		
2162	16.68445091910101	4.849566780090354
2164	17.072769040809966	4.612455075602835
2166	16.274640082273674	5.139289720775101
2168		
2170		
2172		
2174		
2176		
2178		
2180	15.766555391751865	4.73304837878157
2182	17.13453419450944	5.16443487465397
2184	16.411838363101076	5.236332020873875
2186		
2188		
2190		
2192		
2194		
2196		
2198	20.117707109841714	4.984635498949219
2200	23.208242983165192	6.77075734985566
2202	23.43224556303253	7.085219486976362
2204		
2206	20.02895109611692	6.517380070461955
2208		
2210		
2212	16.776392695872417	5.082105878913969
2214		
2216	18.892905195079564	5.854185146030982
2218	21.33907997651805	6.156109595913783
2220	21.47263766571465	6.126832038655951
2222	20.730097937147477	6.430640285416131
2224	20.602084616310137	5.922764961253767
2226		
2228		
2230		
2232		
2234	24.660720278952567	7.901396574355984
2236		
2238		
2240		
2242		
2244		
2246		
2248		
2250		
2252		
2254		
2256		
2258		
2260		
2262		
2264		
2266		
2268		
2270		
2272		
2274		
2276		
2278		
2280		
2282		
2284		
2286		
2288		
2290		
2292		
2294		
2296		
2298		
2300		
2302		
2304		
2306		
2308		
2310		
2312		
2314		
2316		
2318		
2320	3032.919766902333	913.96882236579
2322		
2324		
2326		
2328		
2330		
2332		
2334		
2336		
2338		
2340		
2342		
2344		
2346		
2348		
2350		
2352		
2354		
2356		
2358		
2360		
2362		
2364		
2366		
2368		
2370		
2372		
2374		
2376		
2378		
2380		
2382		
2384		
2386		
2388		
2390		
2392		
2394		
2396		
2398		
2400		
2402		
2404		
2406		
2408		
2410		
2412		
2414		
2416		
2418		
2420		
2422		
2424		
2426		
2428		
2430		
2432		
2434		
2436		
2438		
2440		
2442		
2444		
2446		
2448		
2450		
2452		
2454		
2456		
2458		
2460		
2462		
2464		
2466		
2468		
2470		
2472		
2474		
2476		
2478		
2480		
2482		
2484		
2486		
2488		
2490		
2492		
2494		
2496		
2498		
2500		
