nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
892.0,0.6048,0.2746488546004395,20.78000000000001,1.9421643774757593,26.051198837029414,2.0780000000000003,0.19421643774757588,0.9
894.0,0.598,0.2793366856512357,20.750000000000004,1.9745573030960324,26.05450690679497,2.0749999999999997,0.1974557303096032,0.9
896.0,0.6033000000000001,0.27941978552566726,20.700000000000003,1.9601404585600375,26.057815396630467,2.07,0.1960140458560037,0.9
898.0,0.6005,0.27757764924075695,20.58000000000001,1.9885437316889745,26.061124306589242,2.0580000000000003,0.19885437316889737,0.9
900.0,0.5912,0.27699826223994733,20.520000000000007,1.967051437564532,26.064433636724655,2.052,0.19670514375645318,0.9
902.0,0.5971,0.2782791524111475,20.510000000000005,1.9607336747273654,26.067743387090054,2.051,0.19607336747273652,0.9
904.0,0.595,0.2809517598414801,20.470000000000002,1.996786925210439,26.0710535577388,2.0469999999999997,0.19967869252104387,0.9
906.0,0.602,0.277353601022233,20.450000000000003,1.9936850922133063,26.074364148724264,2.045,0.19936850922133062,0.9
908.0,0.5962,0.2800556135246474,20.390000000000008,2.031168246218034,26.077675160099833,2.039,0.20311682462180333,0.9
910.0,0.5952000000000001,0.27993840195458874,20.26,2.0321143887313253,26.08098659191887,2.026,0.2032114388731325,0.9
912.0,0.5982,0.28114508226883606,20.320000000000004,2.0296086103264117,26.084298444234772,2.032,0.20296086103264122,0.9
914.0,0.595,0.28060879362865376,20.250000000000007,2.0393136100168614,26.087610717100944,2.0250000000000004,0.2039313610016861,0.9
916.0,0.5986,0.2783337888663382,20.170000000000005,2.0570745138559183,26.090923410570777,2.017,0.20570745138559168,0.9
918.0,0.5978,0.2799192189468285,20.160000000000004,2.090628708083223,26.09423652469769,2.016,0.2090628708083223,0.9
920.0,0.601,0.2816782680056569,20.130000000000003,2.062474242263403,26.097550059535084,2.013,0.2062474242263403,0.9
922.0,0.6022000000000001,0.2807315025842484,20.10000000000001,2.082025960156461,26.100864015136402,2.0100000000000002,0.20820259601564609,0.9
924.0,0.6051,0.28536872876687924,19.980000000000004,2.070967448522431,26.104178391555063,1.998,0.20709674485224308,0.9
926.0,0.6073,0.2852213128150675,20.010000000000005,2.122084928659653,26.107493188844508,2.001,0.2122084928659652,0.9
928.0,0.6153,0.2837607247116642,19.900000000000006,2.1312999568744058,26.110808407058176,1.9900000000000002,0.21312999568744054,0.9
930.0,0.6161,0.28708337585335386,19.890000000000004,2.1451340284467078,26.11412404624952,1.9889999999999999,0.21451340284467074,0.9
932.0,0.6279,0.28874350316030306,19.830000000000005,2.1627914061847635,26.117440106471996,1.983,0.21627914061847633,0.9
934.0,0.6369,0.29088719378166655,19.790000000000003,2.183672294864324,26.12075658777907,1.9789999999999999,0.2183672294864324,0.9
936.0,0.6496000000000001,0.2937081952391136,19.810000000000002,2.230189052496793,26.12407349022421,1.9809999999999999,0.22301890524967924,0.9
938.0,0.6579999999999999,0.2926142579414361,19.750000000000004,2.17657733354202,26.1273908138609,1.975,0.217657733354202,0.9
940.0,0.6668000000000001,0.2961853286185676,19.700000000000006,2.245250680276915,26.130708558742615,1.9700000000000002,0.22452506802769148,0.9
942.0,0.6783,0.2986391868971942,19.560000000000002,2.231195217538222,26.134026724922848,1.956,0.2231195217538222,0.9
944.0,0.6950000000000001,0.30007694486498987,19.750000000000004,2.2901819432816546,26.13734531245511,1.975,0.22901819432816545,0.9
946.0,0.7119,0.3069349687828488,19.550000000000004,2.306978677249522,26.140664321392887,1.955,0.23069786772495215,0.9
948.0,0.7401000000000001,0.30720174695683833,19.550000000000004,2.314164649434297,26.1439837517897,1.955,0.2314164649434296,0.9
950.0,0.7488,0.31346713809690907,19.480000000000004,2.3721017403700593,26.14730360369907,1.948,0.23721017403700595,0.9
952.0,0.7726,0.31954001121210485,19.500000000000007,2.406999566593283,26.15062387717451,1.9500000000000002,0.24069995665932817,0.9
954.0,0.7967000000000001,0.32353890372290967,19.370000000000005,2.428804003802878,26.15394457226957,1.937,0.24288040038028771,0.9
956.0,0.8254,0.3310051862634985,19.330000000000005,2.460491268822269,26.157265689037775,1.933,0.24604912688222683,0.9
958.0,0.8540000000000001,0.33653682571410876,19.250000000000004,2.5132910891429656,26.16058722753267,1.925,0.2513291089142965,0.9
960.0,0.8702,0.33814644026180196,19.180000000000003,2.5172829757988904,26.163909187807818,1.918,0.2517282975798889,0.9
962.0,0.8817999999999999,0.3407853765047822,19.200000000000003,2.5402031609234403,26.167231569916765,1.92,0.25402031609234393,0.9
964.0,0.8932,0.34417192409220915,19.050000000000004,2.588666657128414,26.170554373913088,1.905,0.25886666571284134,0.9
966.0,0.8994000000000001,0.3433877982689542,19.020000000000007,2.5712921284592594,26.173877599850357,1.9020000000000001,0.2571292128459259,0.9
968.0,0.902,0.34603866871624855,18.990000000000006,2.598491490209534,26.17720124778215,1.899,0.25984914902095335,0.9
970.0,0.9023000000000001,0.3447180601414065,18.920000000000005,2.5818717490214462,26.180525317762047,1.8920000000000001,0.25818717490214455,0.9
972.0,0.9037000000000001,0.3496799298406091,18.910000000000004,2.6341030286289304,26.18384980984365,1.891,0.26341030286289296,0.9
974.0,0.9035,0.3474014168716709,18.900000000000006,2.6382654234258633,26.187174724080563,1.8900000000000001,0.26382654234258623,0.9
976.0,0.8956,0.34742155629404714,18.830000000000005,2.6277493538514416,26.19050006052638,1.883,0.2627749353851441,0.9
978.0,0.9034,0.34641006350677145,18.820000000000004,2.612231910752864,26.193825819234718,1.8820000000000001,0.26122319107528635,0.9
980.0,0.8943,0.3455140414505699,18.780000000000005,2.6201781109942384,26.197152000259205,1.878,0.2620178110994238,0.9
982.0,0.8943,0.3490139188564771,18.700000000000006,2.6368363947805933,26.200478603653455,1.87,0.26368363947805923,0.9
984.0,0.8828,0.34649829921375475,18.750000000000004,2.627846604689433,26.20380562947112,1.875,0.2627846604689432,0.9
986.0,0.8815000000000001,0.34470661277220793,18.660000000000004,2.628984219178837,26.20713307776582,1.8659999999999999,0.2628984219178836,0.9
988.0,0.8759,0.34652838267593616,18.590000000000003,2.6524835787997767,26.21046094859122,1.859,0.2652483578799776,0.9
990.0,0.869,0.34134944985099985,18.630000000000003,2.623760848029852,26.213789242000963,1.863,0.26237608480298513,0.9
992.0,0.8561000000000001,0.3429423483925361,18.610000000000003,2.6183771243715257,26.217117958048718,1.8609999999999998,0.26183771243715254,0.9
994.0,0.8452,0.34040614957234056,18.490000000000006,2.6339891354050993,26.220447096788153,1.8490000000000002,0.26339891354050987,0.9
996.0,0.8294,0.3393516370672859,18.530000000000005,2.6285220933181694,26.223776658272932,1.853,0.2628522093318169,0.9
998.0,0.8258,0.3390238157627293,18.510000000000005,2.6014672972700303,26.22710664255675,1.851,0.260146729727003,0.9
1000.0,0.8123,0.33502990616464584,18.490000000000006,2.605049702139536,26.230437049693286,1.8490000000000002,0.2605049702139536,0.9
1002.0,0.8103,0.3375675903055437,18.350000000000005,2.639014967748384,26.23376787973624,1.835,0.2639014967748383,0.9
1004.0,0.8084,0.33773508940778413,18.300000000000004,2.6518421270254136,26.237099132739313,1.83,0.2651842127025412,0.9
1006.0,0.7925,0.33379274674231285,18.270000000000003,2.634091780134633,26.240430808756212,1.827,0.26340917801346325,0.9
1008.0,0.7796000000000001,0.3325836803639717,18.28,2.6310135117033195,26.24376290784066,1.8279999999999998,0.2631013511703319,0.9
1010.0,0.7671,0.3292602835462966,18.200000000000003,2.6034165586355513,26.24709543004637,1.8199999999999998,0.2603416558635551,0.9
1012.0,0.7504,0.32483839666920117,18.250000000000004,2.5871109774952723,26.250428375427074,1.825,0.25871109774952716,0.9
1014.0,0.7503,0.32475595661669504,18.090000000000007,2.5934918546238004,26.253761744036513,1.8090000000000002,0.25934918546237995,0.9
1016.0,0.7353,0.3234510660034457,18.080000000000002,2.588071401690246,26.257095535928425,1.8079999999999998,0.25880714016902456,0.9
1018.0,0.7178,0.3204519173885915,18.100000000000005,2.575172534073575,26.26042975115656,1.81,0.2575172534073574,0.9
1020.0,0.716,0.320178516564019,18.000000000000004,2.586470973888057,26.263764389774682,1.7999999999999998,0.25864709738880565,0.9
1022.0,0.6969000000000001,0.3136310563483355,18.040000000000006,2.523172606065626,26.267099451836547,1.804,0.25231726060656257,0.9
1024.0,0.6844,0.31496335236553047,18.020000000000003,2.5278893748259685,26.27043493739592,1.802,0.2527889374825968,0.9
1026.0,0.6723,0.31348976040142557,17.940000000000005,2.521195091887581,26.273770846506594,1.794,0.25211950918875803,0.9
1028.0,0.6578,0.3107911318785029,17.950000000000003,2.507277309388183,26.27710717922234,1.795,0.2507277309388182,0.9
1030.0,0.6576,0.31258101883085176,17.860000000000003,2.5111661744208726,26.280443935596953,1.786,0.2511166174420872,0.9
1032.0,0.6386999999999999,0.3076068550665778,17.950000000000003,2.505586843854902,26.28378111568423,1.795,0.2505586843854901,0.9
1034.0,0.6375,0.3078725926959614,17.8,2.5234666533594785,26.28711871953798,1.7799999999999998,0.2523466653359478,0.9
1036.0,0.6317,0.3047735010029255,17.730000000000004,2.5017593809157583,26.290456747212012,1.7730000000000001,0.2501759380915759,0.9
1038.0,0.6103000000000001,0.3041169913774047,17.760000000000005,2.529253049351591,26.29379519876014,1.776,0.252925304935159,0.9
1040.0,0.6107,0.30515102636053654,17.730000000000004,2.5204119788657313,26.297134074236183,1.7730000000000001,0.2520411978865731,0.9
1042.0,0.6021,0.3023814441690789,17.700000000000003,2.510891829167035,26.30047337369399,1.77,0.25108918291670346,0.9
1044.0,0.5912,0.2992824076122298,17.710000000000004,2.4822679792858096,26.303813097187394,1.7710000000000001,0.24822679792858093,0.9
1046.0,0.5922999999999999,0.3033964504947932,17.630000000000006,2.5413416307042667,26.307153244770234,1.7630000000000001,0.25413416307042663,0.9
1048.0,0.5768,0.29551602241870545,17.660000000000004,2.481415366725656,26.31049381649636,1.766,0.24814153667256555,0.9
1050.0,0.5722,0.296232527952762,17.620000000000005,2.4858895618229404,26.313834812419646,1.762,0.24858895618229399,0.9
1052.0,0.5665,0.2983390949164315,17.570000000000004,2.5215505713648936,26.317176232593944,1.757,0.2521550571364893,0.9
1054.0,0.5491999999999999,0.2949442424812519,17.620000000000005,2.4996710894746847,26.32051807707314,1.762,0.24996710894746843,0.9
1056.0,0.5544,0.295731292365131,17.520000000000003,2.5050812559207407,26.323860345911093,1.752,0.2505081255920741,0.9
1058.0,0.5458,0.29475363012036987,17.520000000000003,2.5102904263633246,26.32720303916171,1.752,0.2510290426363324,0.9
1060.0,0.5375,0.29172755470273887,17.560000000000002,2.4821560719326454,26.33054615687887,1.756,0.2482156071932645,0.9
1062.0,0.539,0.2939497882712137,17.480000000000008,2.4822023275836584,26.333889699116483,1.7480000000000002,0.2482202327583658,0.9
1064.0,0.5316,0.29124971721493187,17.460000000000004,2.4882722450391355,26.33723366592846,1.746,0.2488272245039135,0.9
1066.0,0.5345,0.2913888102955089,17.35,2.4898286916131895,26.3405780573687,1.7349999999999999,0.2489828691613189,0.9
1068.0,0.5302,0.2907728208298247,17.340000000000003,2.4872028018997128,26.34392287349113,1.734,0.24872028018997117,0.9
1070.0,0.5185,0.28714056092512436,17.420000000000005,2.4658467105641435,26.347268114349678,1.742,0.24658467105641427,0.9
1072.0,0.5293,0.2938089834661835,17.310000000000006,2.529504904468145,26.350613779998284,1.731,0.25295049044681445,0.9
1074.0,0.5214,0.2920884294478026,17.310000000000006,2.524577461284303,26.353959870490883,1.731,0.2524577461284302,0.9
1076.0,0.5237,0.29291703582506634,17.230000000000004,2.535728886859619,26.357306385881426,1.723,0.25357288868596184,0.9
1078.0,0.526,0.2959968655990202,17.19,2.565957092873756,26.360653326223865,1.7189999999999999,0.2565957092873756,0.9
1080.0,0.5134,0.2927643235365308,17.290000000000006,2.564390525140837,26.364000691572166,1.729,0.25643905251408367,0.9
1082.0,0.5271,0.2952938954522393,17.160000000000004,2.5762092929317015,26.36734848198029,1.716,0.25762092929317015,0.9
1084.0,0.5247999999999999,0.2973533094103443,17.160000000000004,2.581046299468493,26.370696697502222,1.716,0.25810462994684924,0.9
1086.0,0.5203,0.2965312866302935,17.200000000000003,2.582240390068045,26.374045338191937,1.7199999999999998,0.2582240390068044,0.9
1088.0,0.5356000000000001,0.2985848019417888,17.120000000000005,2.614009738616184,26.37739440410343,1.712,0.26140097386161837,0.9
1090.0,0.5226,0.29688131602118234,17.130000000000006,2.6022217477938656,26.380743895290696,1.713,0.2602221747793865,0.9
1092.0,0.5291,0.30047832238319994,17.040000000000003,2.6288095226114887,26.384093811807737,1.704,0.26288095226114877,0.9
1094.0,0.5361,0.3022279276422243,17.000000000000007,2.628109210952118,26.387444153708557,1.7000000000000002,0.2628109210952117,0.9
1096.0,0.5355,0.3002007270864111,17.020000000000003,2.6434942270402373,26.39079492104718,1.702,0.2643494227040237,0.9
1098.0,0.5455,0.3048462125947005,16.970000000000002,2.6655085448126288,26.394146113877632,1.6969999999999998,0.26655085448126276,0.9
1100.0,0.5462,0.3054859844029946,16.970000000000002,2.664077910105317,26.39749773225393,1.6969999999999998,0.26640779101053164,0.9
1102.0,0.5481,0.3037891365835402,16.960000000000004,2.660084004985604,26.40084977623013,1.696,0.2660084004985603,0.9
1104.0,0.5607,0.3067525487633958,16.800000000000004,2.680550431774033,26.40420224586026,1.6800000000000002,0.26805504317740325,0.9
1106.0,0.553,0.3049621887106824,16.940000000000005,2.6658790503530185,26.407555141198383,1.694,0.2665879050353018,0.9
1108.0,0.5643,0.30620316099359446,16.820000000000004,2.6933993391251887,26.410908462298543,1.682,0.2693399339125188,0.9
1110.0,0.5734,0.3104040059560769,16.76,2.7200653586918757,26.414262209214822,1.676,0.27200653586918744,0.9
1112.0,0.5622,0.3079798927218913,16.87,2.7300386647648622,26.417616382001274,1.6869999999999998,0.2730038664764862,0.9
1114.0,0.5838,0.3139037007321407,16.700000000000006,2.763236606447208,26.420970980711992,1.6700000000000002,0.2763236606447207,0.9
1116.0,0.5824,0.3123226785802714,16.770000000000003,2.7389414013446878,26.424326005401053,1.6769999999999998,0.2738941401344687,0.9
1118.0,0.5816,0.312551323587892,16.750000000000004,2.724713146075209,26.42768145612255,1.675,0.2724713146075209,0.9
1120.0,0.597,0.32118570183264444,16.590000000000003,2.80068025246425,26.431037332930583,1.6589999999999998,0.28006802524642493,0.9
1122.0,0.6,0.31921080035257016,16.660000000000004,2.813127076869669,26.43439363587926,1.666,0.2813127076869668,0.9
1124.0,0.6119,0.31990999081338833,16.650000000000006,2.8061207351514503,26.43775036502269,1.665,0.280612073515145,0.9
1126.0,0.6301,0.3223184109303894,16.540000000000003,2.8209887943375076,26.441107520415,1.654,0.28209887943375067,0.9
1128.0,0.6365999999999999,0.3248326752554001,16.530000000000005,2.837099892931009,26.444465102110303,1.653,0.2837099892931008,0.9
1130.0,0.6651,0.3297199679788148,16.510000000000005,2.8621398366335034,26.447823110162748,1.651,0.28621398366335016,0.9
1132.0,0.6847000000000001,0.3364208376423791,16.550000000000004,2.9100439095579915,26.451181544626465,1.655,0.2910043909557991,0.9
1134.0,0.7178,0.34462867223780874,16.540000000000003,2.9603866113886017,26.45454040555561,1.654,0.2960386611388602,0.9
1136.0,0.7689,0.35145199696806323,16.450000000000003,2.9928536281459173,26.45789969300432,1.645,0.2992853628145916,0.9
1138.0,0.8186,0.3623063879721583,16.340000000000003,3.0599963689157836,26.461259407026777,1.634,0.30599963689157833,0.9
1140.0,0.8767999999999999,0.3748635537773941,16.370000000000005,3.128165951835393,26.464619547677135,1.637,0.3128165951835392,0.9
1142.0,0.9394,0.39149067661509285,16.39,3.2356742194357264,26.46798011500957,1.6389999999999998,0.32356742194357246,0.9
1144.0,1.007,0.3997744836501922,16.240000000000002,3.2662123644791605,26.471341109078267,1.6239999999999999,0.32662123644791596,0.9
1146.0,1.071,0.41598646731312583,16.26,3.364295461254449,26.474702529937414,1.626,0.33642954612544484,0.9
1148.0,1.131,0.4275288600467102,16.290000000000003,3.4258768364851413,26.478064377641207,1.629,0.34258768364851405,0.9
1150.0,1.189,0.4388637908435603,16.240000000000002,3.4937086312398757,26.48142665224385,1.6239999999999999,0.34937086312398746,0.9
1152.0,1.242,0.45242153647529504,16.220000000000006,3.5848274232270914,26.484789353799542,1.622,0.3584827423227091,0.9
1154.0,1.2770000000000001,0.45703480241364985,16.250000000000004,3.5938994950119194,26.48815248236251,1.625,0.3593899495011918,0.9
1156.0,1.312,0.46926382718698106,16.180000000000003,3.6900570439566827,26.491516037986973,1.6179999999999999,0.36900570439566815,0.9
1158.0,1.335,0.4728715117943421,16.180000000000003,3.7162974405537934,26.49488002072716,1.6179999999999999,0.3716297440553792,0.9
1160.0,1.3439999999999999,0.47731134984552587,16.170000000000005,3.7456892095208585,26.498244430637307,1.617,0.3745689209520857,0.9
1162.0,1.37,0.48497317629781866,16.070000000000007,3.8036298452925212,26.501609267771656,1.6070000000000002,0.38036298452925194,0.9
1164.0,1.3880000000000001,0.4906512484997068,15.950000000000003,3.850015231651769,26.504974532184466,1.595,0.38500152316517683,0.9
1166.0,1.399,0.4885471752749531,15.940000000000001,3.8262659488215296,26.508340223929988,1.5939999999999999,0.38262659488215284,0.9
1168.0,1.4060000000000001,0.4906822410974286,15.910000000000004,3.844383429188261,26.51170634306248,1.591,0.384438342918826,0.9
1170.0,1.4169999999999998,0.49506792151540197,15.870000000000005,3.8750228991756694,26.515072889636222,1.5870000000000002,0.38750228991756686,0.9
1172.0,1.422,0.49140948703766113,15.820000000000004,3.834200224039519,26.518439863705495,1.582,0.3834200224039518,0.9
1174.0,1.4249999999999998,0.49477581904445483,15.760000000000002,3.8694472760618197,26.521807265324572,1.5759999999999998,0.38694472760618176,0.9
1176.0,1.4260000000000002,0.4978924471097035,15.750000000000004,3.8860160817544656,26.52517509454776,1.575,0.3886016081754464,0.9
1178.0,1.42,0.49298951983451605,15.860000000000001,3.861452742679965,26.528543351429338,1.5859999999999999,0.3861452742679964,0.9
1180.0,1.4280000000000002,0.4936487980360827,15.820000000000004,3.854552222957445,26.531912036023627,1.582,0.3854552222957444,0.9
1182.0,1.44,0.4992231248600787,15.700000000000005,3.915578572261776,26.535281148384932,1.57,0.3915578572261775,0.9
1184.0,1.4460000000000002,0.49865530290082255,15.650000000000002,3.90889331059064,26.53865068856758,1.565,0.3908893310590639,0.9
1186.0,1.4480000000000002,0.4980344576308495,15.680000000000003,3.8903568657913485,26.542020656625887,1.568,0.38903568657913473,0.9
1188.0,1.449,0.4995432234539524,15.750000000000004,3.9046072817495197,26.545391052614196,1.575,0.39046072817495187,0.9
1190.0,1.456,0.5012068644658155,15.690000000000005,3.911481674364447,26.548761876586834,1.5690000000000002,0.39114816743644465,0.9
1192.0,1.467,0.5041480039398581,15.580000000000002,3.925124516386176,26.552133128598165,1.5579999999999998,0.3925124516386175,0.9
1194.0,1.463,0.5011302780271369,15.640000000000004,3.915113167088675,26.555504808702526,1.564,0.39151131670886746,0.9
1196.0,1.4649999999999999,0.5087417545666035,15.540000000000004,3.978294193666179,26.55887691695429,1.554,0.3978294193666178,0.9
1198.0,1.464,0.5100472744973963,15.540000000000004,3.9837057008658556,26.562249453407823,1.554,0.39837057008658544,0.9
1200.0,1.4569999999999999,0.5059989264615558,15.530000000000003,3.95822381914782,26.565622418117492,1.553,0.3958223819147818,0.9
1202.0,1.4729999999999999,0.5146152344287651,15.330000000000002,4.015460246055778,26.568995811137686,1.533,0.4015460246055777,0.9
1204.0,1.453,0.5040806323899156,15.470000000000004,3.9475602717077583,26.572369632522786,1.5470000000000002,0.39475602717077585,0.9
1206.0,1.447,0.5047307557524795,15.440000000000003,3.9604314517424264,26.575743882327195,1.544,0.39604314517424255,0.9
1208.0,1.4569999999999999,0.5017826001146092,15.290000000000004,3.921013978205632,26.579118560605313,1.5290000000000001,0.39210139782056314,0.9
1210.0,1.427,0.4985451674127604,15.450000000000003,3.8974344204525626,26.582493667411548,1.545,0.3897434420452562,0.9
1212.0,1.4380000000000002,0.5079790021907074,15.320000000000004,4.004891675605388,26.58586920280031,1.532,0.4004891675605388,0.9
1214.0,1.4349999999999998,0.5068821910025597,15.260000000000005,4.002901497047078,26.589245166826036,1.5260000000000002,0.40029014970470767,0.9
1216.0,1.4000000000000001,0.49257548998436107,15.540000000000004,3.877726838251861,26.592621559543144,1.554,0.387772683825186,0.9
1218.0,1.4180000000000001,0.49717325494448994,15.300000000000004,3.9409276967626687,26.595998381006073,1.53,0.39409276967626683,0.9
1220.0,1.412,0.5012544042477609,15.200000000000003,3.966753948619563,26.599375631269268,1.52,0.39667539486195624,0.9
1222.0,1.403,0.49899602487345146,15.180000000000001,3.96317569072525,26.60275331038718,1.5179999999999998,0.3963175690725249,0.9
1224.0,1.403,0.49796433830368036,15.170000000000002,3.9433344322342805,26.606131418414265,1.517,0.3943334432234279,0.9
1226.0,1.376,0.4887815783742517,15.330000000000002,3.8974942884364907,26.609509955404988,1.533,0.38974942884364905,0.9
1228.0,1.3739999999999999,0.4942712363285248,15.240000000000004,3.9377863054836184,26.61288892141382,1.524,0.3937786305483617,0.9
1230.0,1.3719999999999999,0.49634701570574596,15.150000000000002,3.951886103846844,26.61626831649524,1.515,0.3951886103846843,0.9
1232.0,1.347,0.48265860516083475,15.290000000000004,3.8372888320071663,26.619648140703738,1.5290000000000001,0.38372888320071663,0.9
1234.0,1.349,0.48881446782047816,15.250000000000002,3.917411223162311,26.623028394093794,1.525,0.39174112231623104,0.9
1236.0,1.331,0.4913112895200726,15.210000000000004,3.9572599698700373,26.626409076719913,1.5210000000000001,0.39572599698700367,0.9
1238.0,1.331,0.48822918520296454,15.170000000000002,3.9240757754352846,26.629790188636605,1.517,0.3924075775435284,0.9
1240.0,1.3359999999999999,0.492376874626202,15.080000000000004,3.9719879091730994,26.63317172989838,1.508,0.39719879091730986,0.9
1242.0,1.3050000000000002,0.4774731685306167,15.220000000000004,3.8655582894180878,26.636553700559755,1.522,0.3865558289418087,0.9
1244.0,1.306,0.47903367726143986,15.160000000000004,3.87391087999877,26.639936100675254,1.516,0.3873910879998769,0.9
1246.0,1.3039999999999998,0.48322115582008485,15.060000000000006,3.920571670333579,26.643318930299422,1.5060000000000002,0.3920571670333578,0.9
1248.0,1.2759999999999998,0.470190510115282,15.220000000000004,3.8009497870861995,26.64670218948679,1.522,0.38009497870861986,0.9
1250.0,1.288,0.481688301705574,15.090000000000005,3.900372283592591,26.650085878291907,1.5090000000000001,0.3900372283592591,0.9
1252.0,1.2650000000000001,0.4728556700425173,15.130000000000003,3.8401574909833527,26.65346999676933,1.513,0.3840157490983352,0.9
1254.0,1.2670000000000001,0.48307476404209004,14.98,3.9419142683175448,26.656854544973616,1.4979999999999998,0.39419142683175434,0.9
1256.0,1.275,0.48719916301697863,14.950000000000003,3.9853735299014965,26.660239522959337,1.4949999999999999,0.39853735299014953,0.9
1258.0,1.248,0.46965176460863,15.120000000000003,3.842804039876206,26.663624930781065,1.512,0.3842804039876206,0.9
1260.0,1.26,0.47394565818623163,14.98,3.87439852759332,26.667010768493387,1.4979999999999998,0.38743985275933196,0.9
1262.0,1.255,0.47408590043119225,14.930000000000001,3.8892520020953225,26.670397036150884,1.4929999999999999,0.3889252002095322,0.9
1264.0,1.227,0.4653012166567182,15.130000000000003,3.8296398567096053,26.67378373380816,1.513,0.3829639856709605,0.9
1266.0,1.25,0.4784148287783957,14.870000000000005,3.90571546377237,26.67717086151982,1.487,0.3905715463772369,0.9
1268.0,1.23,0.471565364857655,15.000000000000004,3.8558609389145406,26.680558419340464,1.5,0.385586093891454,0.9
1270.0,1.2289999999999999,0.4720466238219784,15.020000000000003,3.874956831300764,26.683946407324708,1.502,0.38749568313007626,0.9
1272.0,1.258,0.47994575876657636,14.770000000000001,3.9638639398109192,26.68733482552718,1.4769999999999999,0.3963863939810918,0.9
1274.0,1.231,0.47597333595823405,14.940000000000003,3.920671484438463,26.69072367400252,1.494,0.39206714844384616,0.9
1276.0,1.244,0.47382022714772426,14.900000000000004,3.8872827254593045,26.69411295280535,1.49,0.38872827254593045,0.9
1278.0,1.246,0.47268163143003344,14.990000000000004,3.884007631809009,26.697502661990328,1.499,0.3884007631809009,0.9
1280.0,1.231,0.47176861560161737,15.030000000000003,3.894652566954331,26.700892801612092,1.503,0.38946525669543297,0.9
1282.0,1.266,0.4781877798935332,14.850000000000001,3.9186556368224044,26.70428337172531,1.4849999999999999,0.39186556368224035,0.9
1284.0,1.273,0.4812637068755086,14.800000000000002,3.9428585074634057,26.70767437238464,1.48,0.3942858507463404,0.9
1286.0,1.2770000000000001,0.48608112491640737,14.830000000000002,3.991333921026379,26.71106580364476,1.4829999999999999,0.3991333921026378,0.9
1288.0,1.309,0.4950521925346188,14.730000000000002,4.049817602964849,26.71445766556035,1.4729999999999999,0.40498176029648486,0.9
1290.0,1.302,0.4874281092924321,14.860000000000005,3.992760284735114,26.717849958186093,1.4860000000000002,0.39927602847351135,0.9
1292.0,1.321,0.49312679685632355,14.840000000000003,4.030917939142245,26.72124268157668,1.484,0.4030917939142245,0.9
1294.0,1.3539999999999999,0.504159073221053,14.640000000000002,4.116998523136264,26.72463583578682,1.464,0.41169985231362627,0.9
1296.0,1.3559999999999999,0.5078550947701033,14.790000000000004,4.154132373646486,26.72802942087121,1.479,0.4154132373646484,0.9
1298.0,1.395,0.5164969322151433,14.700000000000003,4.198885754607634,26.731423436884562,1.47,0.41988857546076325,0.9
1300.0,1.4169999999999998,0.5220835142029187,14.660000000000005,4.241760486483337,26.734817883881608,1.4660000000000002,0.4241760486483337,0.9
1302.0,1.43,0.5175732779275718,14.760000000000003,4.1801011801801184,26.73821276191707,1.476,0.4180101180180117,0.9
1304.0,1.4849999999999999,0.5340911283042747,14.570000000000002,4.293571836025468,26.74160807104568,1.4569999999999999,0.4293571836025468,0.9
1306.0,1.496,0.5365120780341699,14.750000000000002,4.295981895264976,26.745003811322185,1.4749999999999999,0.4295981895264975,0.9
1308.0,1.5390000000000001,0.5463124868912784,14.640000000000002,4.352431529871806,26.748399982801327,1.464,0.4352431529871805,0.9
1310.0,1.588,0.555908221397457,14.630000000000004,4.415087466102268,26.751796585537868,1.463,0.4415087466102266,0.9
1312.0,1.608,0.5641952205696006,14.670000000000003,4.466041957419579,26.755193619586567,1.467,0.44660419574195787,0.9
1314.0,1.673,0.5744996105039026,14.540000000000003,4.5097867650995065,26.758591085002198,1.454,0.4509786765099506,0.9
1316.0,1.713,0.5850576419844837,14.640000000000002,4.563928449142131,26.76198898183953,1.464,0.45639284491421295,0.9
1318.0,1.7610000000000001,0.597206790498303,14.590000000000003,4.6699850529805484,26.765387310153354,1.459,0.46699850529805476,0.9
1320.0,1.853,0.6215398639420773,14.280000000000005,4.8205914600483775,26.768786069998455,1.4280000000000002,0.4820591460048378,0.9
1322.0,1.8920000000000001,0.622917290350239,14.450000000000001,4.805346276753236,26.772185261429634,1.4449999999999998,0.4805346276753234,0.9
1324.0,1.956,0.6387203835756784,14.490000000000004,4.889622684829579,26.775584884501693,1.449,0.48896226848295776,0.9
1326.0,2.043,0.6656882820726897,14.310000000000004,5.060287431449809,26.77898493926944,1.431,0.5060287431449807,0.9
1328.0,2.092,0.6740195256724053,14.420000000000003,5.111587250768809,26.7823854257877,1.442,0.5111587250768808,0.9
1330.0,2.178,0.6925790769130827,14.380000000000004,5.225876726019814,26.785786344111294,1.4380000000000002,0.5225876726019811,0.9
1332.0,2.271,0.7083469192596883,14.260000000000005,5.284978461009405,26.789187694295055,1.4260000000000002,0.5284978461009404,0.9
1334.0,2.3499999999999996,0.7350863558911184,14.140000000000002,5.467766937603561,26.792589476393825,1.414,0.546776693760356,0.9
